gw_level,recent_rainfall,crop_water_demand,month_sin,month_cos,extraction_rate,seed,first_action,q_predicted,realized_return,min_gw_level_in_episode,q_quintile
6.328043,0.36343506,0.5,1.0,6.123234e-17,0.35317007,2024,2,3.931281,14.406755548772722,6.328043076177586,3
7.5457087,0.2561634,0.24019238,0.5,0.8660254,0.35912263,2024,1,3.2613435,13.70756545141763,7.545708656903421,2
2.8334014,6.5270176,0.24019238,-0.5,0.8660254,0.37465253,2024,1,3.3562384,12.486217861931918,2.8334015284296616,3
6.0585704,0.05979638,0.24019238,0.5,0.8660254,0.15908612,2024,1,3.1856039,14.027422588286315,6.058570556457573,1
7.9603934,1.1098894,0.24019238,-0.5,0.8660254,0.47907197,2024,1,3.0656095,12.503395288185173,7.960393404442646,0
6.3271747,0.20785856,0.24019238,0.5,0.8660254,0.16747479,2024,1,3.1682644,14.046791258248449,6.327174524747728,1
7.798492,0.25246754,0.24019238,0.5,0.8660254,0.27008945,2024,1,3.0489311,13.296734774314135,7.798491856716604,0
2.1646051,5.389822,0.24019238,-0.5,0.8660254,0.33961028,2024,1,3.3663123,16.904375765196956,2.1646051894513905,3
4.661775,0.13674529,0.24019238,0.5,0.8660254,0.25141728,2024,1,3.1131773,11.509843854003883,4.661775026686372,0
8.558732,0.23145686,0.5,1.0,6.123234e-17,0.15731093,2024,2,4.03292,13.17007012656373,8.558732163090497,3
5.4786935,0.0,0.35,-0.8660254,0.5,0.4772827,2024,1,3.36312,13.415037620583659,5.478693340298354,3
6.2071266,4.057378,0.75980765,-0.5,-0.8660254,0.44508463,2024,3,4.3836536,-10.632146268511946,6.207126452046523,4
6.614882,0.21032722,0.24019238,0.5,0.8660254,0.23556273,2024,1,3.0948184,14.236121926145069,6.614882021483533,0
5.1663437,0.28372607,0.24019238,0.5,0.8660254,0.17727715,2024,1,3.1746888,15.52488251868515,5.166343917977383,1
9.369985,0.0,0.75980765,0.5,-0.8660254,0.43923756,2024,3,4.528178,-16.629750636715993,9.369985033832696,4
6.0033,6.599756,0.35,-0.8660254,0.5,0.39043152,2024,1,3.376239,12.213354159392212,6.003300277499995,3
3.3476045,5.424778,0.24019238,-0.5,0.8660254,0.15848748,2024,1,3.3222651,16.36374621507495,3.347604459049554,2
6.3986754,0.13903503,0.75980765,0.5,-0.8660254,0.286965,2024,3,4.768265,1.8176916689225964,6.39867559333075,4
7.957575,1.5110531,0.24019238,-0.5,0.8660254,0.13007286,2024,1,3.1831694,14.092496306806057,7.957574787254181,1
9.727627,0.0837887,0.5,1.0,6.123234e-17,0.32391578,2024,2,3.927378,10.199120855931799,9.72762641474635,3
10.964653,0.5497372,0.75980765,0.5,-0.8660254,0.49638477,2024,3,4.5391703,-6.167964878222799,10.964652973520009,4
8.058952,1.7883142,0.24019238,-0.5,0.8660254,0.3816314,2024,1,3.1573005,13.855760252626304,8.058952475260854,1
6.1982465,4.1938367,0.75980765,-0.5,-0.8660254,0.20602746,2024,3,4.5582433,5.387584477786053,6.198246316453794,4
5.6044307,2.6399643,0.24019238,-0.5,0.8660254,0.4018741,2024,1,3.2499533,13.747376611430244,5.604430835724432,2
12.505822,0.545754,0.75980765,0.5,-0.8660254,0.47806835,2024,3,4.404228,-13.788925460788615,12.505822348264484,4
5.5344405,0.0455303,0.24019238,0.5,0.8660254,0.11775568,2024,1,3.206048,15.242957684651754,5.534440283562717,1
9.5394335,0.8796739,0.75980765,0.5,-0.8660254,0.16097578,2024,3,4.3480105,-13.26198606859147,9.539433870522249,4
4.684589,3.3996928,0.24019238,-0.5,0.8660254,0.139843,2024,1,3.281303,11.075069886095095,4.684588689573332,2
4.686112,0.0070408303,0.24019238,0.5,0.8660254,0.1375883,2024,1,3.2023191,13.357637186521789,4.686111886869192,1
8.854701,0.20235316,0.65,0.8660254,-0.5,0.18238927,2024,3,4.155404,-5.774993893865762,8.854701207531301,4
7.9451504,1.1648308,0.24019238,-0.5,0.8660254,0.1248402,2024,1,3.1816616,11.751055969090665,7.945150412996284,1
4.314231,7.0916214,0.24019238,-0.5,0.8660254,0.19187132,2024,1,3.256666,10.096537599517488,3.291055571682425,2
8.381765,0.70404077,0.75980765,0.5,-0.8660254,0.29951116,2024,3,4.628295,1.6429711181216775,8.381765575581637,4
4.7756934,0.0,0.24019238,-0.5,0.8660254,0.16842353,2024,1,3.3019316,10.936743502735288,4.775693426201683,2
4.3786054,0.11663998,0.24019238,0.5,0.8660254,0.12510347,2024,1,3.200927,13.267682422273413,4.37860525141165,1
6.6310716,0.0010931067,0.24019238,0.5,0.8660254,0.32610187,2024,1,3.1955538,13.675651357046334,6.631071332908928,1
4.846666,0.0,0.24019238,-0.5,0.8660254,0.22046705,2024,1,3.2813568,15.19469429352516,4.846665940185043,2
9.769276,0.2652836,0.65,0.8660254,-0.5,0.43753707,2024,3,4.0658493,10.846417921702233,9.769275997361351,3
7.86016,0.06794626,0.24019238,0.5,0.8660254,0.20113681,2024,1,3.0796137,13.547555739680375,7.860159913830454,0
11.589058,0.07783232,0.75980765,0.5,-0.8660254,0.39881387,2024,3,4.483821,-12.639869914847946,11.589057547312024,4
9.063188,0.31960714,0.75980765,0.5,-0.8660254,0.2588594,2024,3,4.567135,-11.460189165765257,9.063187253594242,4
2.960268,0.024476066,0.24019238,0.5,0.8660254,0.2948127,2024,1,3.1441057,13.123318680396,2.9602679981555555,0
5.8729253,0.16253525,0.24019238,0.5,0.8660254,0.2822395,2024,1,3.0967312,11.426536934663723,5.872925185165997,0
2.0457325,6.393421,0.24019238,-0.5,0.8660254,0.4769928,2024,1,3.3272018,13.497493927858974,2.045732562264749,2
5.269316,0.12355,0.24019238,0.5,0.8660254,0.14535719,2024,1,3.196459,13.364691458536576,5.269316130931775,1
4.1137743,4.037988,0.24019238,-0.5,0.8660254,0.14644271,2024,1,3.3069644,13.40189197789056,4.113774081308764,2
7.95486,1.3070539,0.24019238,-0.5,0.8660254,0.13339558,2024,1,3.18144,13.940055048879033,7.954860004227815,1
12.23094,0.13904078,0.75980765,0.5,-0.8660254,0.4703677,2024,3,4.413199,-7.428494474073041,12.230940260402644,4
6.07841,0.21815747,0.24019238,0.5,0.8660254,0.37535346,2024,1,3.2732465,12.293777900923848,6.078410358822312,2
3.3957763,3.937742,0.24019238,-0.5,0.8660254,0.33083135,2024,1,3.3347101,12.4380295736145,3.395776283010877,3
5.8150134,0.0,0.24019238,0.5,0.8660254,0.16793707,2024,1,3.1794922,10.104078724850863,5.815013340201912,1
7.9798937,1.2069818,0.24019238,-0.5,0.8660254,0.11815838,2024,1,3.179526,13.494176983072444,7.97989347770095,1
4.1853743,0.0002455091,0.5,1.0,6.123234e-17,0.12933622,2024,2,4.1724854,14.720127881961696,4.185374227005166,4
8.0529585,0.0,0.24019238,0.5,0.8660254,0.24331848,2024,1,3.0416164,13.833641565875679,8.052958935479317,0
5.3099675,0.25025412,0.24019238,0.5,0.8660254,0.25061405,2024,1,3.095097,12.540837402757179,5.309967469402221,0
9.943061,0.2730477,0.75980765,0.5,-0.8660254,0.21292576,2024,3,4.4423594,-4.791280391182427,9.94306074943276,4
7.602972,0.29845554,0.24019238,0.5,0.8660254,0.42973295,2024,1,3.2201495,12.755090970855107,7.602971844758447,1
4.726573,0.0,0.24019238,-0.5,0.8660254,0.2785511,2024,1,3.2957268,13.155153972361411,4.726573142092943,2
7.9573603,1.61943,0.24019238,-0.5,0.8660254,0.31811833,2024,1,3.2128506,12.128764902943717,7.957360257471694,1
8.847759,0.27857777,0.65,0.8660254,-0.5,0.3552057,2024,3,4.064249,-15.152927129032992,8.847759100543467,3
4.1957736,0.24670887,0.24019238,0.5,0.8660254,0.15867428,2024,1,3.19875,13.051196616591842,4.195773386909233,1
10.51348,0.7260859,0.75980765,0.5,-0.8660254,0.1129891,2024,3,4.1244383,-24.774336037489274,10.51347986962494,4
6.648956,0.26917192,0.24019238,0.5,0.8660254,0.43321568,2024,1,3.248076,11.768334331533433,6.648955905187715,2
7.9571953,1.10476,0.24019238,-0.5,0.8660254,0.34320933,2024,1,3.1966696,13.694267007874313,7.957195298836255,1
4.416962,4.5402985,0.24019238,-0.5,0.8660254,0.33523497,2024,1,3.3106039,11.660039657107715,4.41696215025256,2
9.086264,0.3577342,0.65,0.8660254,-0.5,0.21877809,2024,3,4.176304,2.366193344371003,9.08626355770495,4
3.1147342,5.2726226,0.24019238,-0.5,0.8660254,0.17237715,2024,1,3.3199985,12.460826899454881,3.114734089904185,2
19.63923,0.27449015,0.24019238,0.5,0.8660254,0.4170006,2024,1,2.16643,-0.36353087613086477,19.63923081241553,0
5.0094576,4.1828327,0.24019238,-0.5,0.8660254,0.44300693,2024,1,3.2648997,11.736996198213596,5.009457822121351,2
8.849201,0.25202858,0.65,0.8660254,-0.5,0.13284971,2024,3,4.107185,9.371445834601625,8.849201156464082,4
5.336989,1.8880249,0.24019238,-0.5,0.8660254,0.23091964,2024,1,3.2369847,12.629550269506232,5.33698879564463,2
10.203064,0.026692852,0.5,1.0,6.123234e-17,0.1816637,2024,2,3.8650422,6.795094920729011,10.203064161150545,3
7.5194926,0.00074528466,0.5,1.0,6.123234e-17,0.23105597,2024,2,4.0139017,13.87041902598754,7.5194926164944835,3
3.4052474,0.19915234,0.24019238,0.5,0.8660254,0.420799,2024,1,3.3950012,10.267527812843488,3.4052474635195438,3
4.825684,0.12376488,0.2,-2.4492937e-16,1.0,0.3601927,2024,1,3.1800785,12.397566251134847,4.8256840856555545,1
4.137979,5.530056,0.24019238,-0.5,0.8660254,0.4654621,2024,1,3.2654214,13.863246798890367,4.13797902229848,2
7.9589467,1.5220124,0.24019238,-0.5,0.8660254,0.41133133,2024,1,3.1542459,13.352637727193416,7.958946791554654,1
4.1867795,0.84058523,0.2,-2.4492937e-16,1.0,0.46149182,2024,1,3.0993154,11.246713627901224,4.186779292828772,0
4.827904,1.0424848,0.2,-2.4492937e-16,1.0,0.4515072,2024,1,3.0962641,10.529271833381822,4.827904339671425,0
4.872217,1.5003576,0.2,-2.4492937e-16,1.0,0.4110067,2024,1,3.16275,14.533094484669961,4.872217133342176,1
7.962766,1.8551964,0.24019238,-0.5,0.8660254,0.31666824,2024,1,3.2123456,13.17045303879401,7.962766332596513,1
4.8288536,0.7272928,0.2,-2.4492937e-16,1.0,0.10143664,2024,1,3.0064116,13.670844516748428,4.828853511507995,0
7.500388,0.0,0.24019238,0.5,0.8660254,0.15506436,2024,1,3.1757722,9.551756350560044,7.500388185213912,1
5.027995,0.450354,0.5,1.0,6.123234e-17,0.22147961,2024,2,4.006375,14.539172506846617,5.027995185715528,3
9.287916,0.17202878,0.75980765,0.5,-0.8660254,0.14889374,2024,3,4.347314,-2.391139011808359,9.28791614787537,4
3.2953038,7.302815,0.24019238,-0.5,0.8660254,0.39599007,2024,1,3.3508973,15.27453788857673,3.295303799941318,3
5.1830344,3.0031154,0.24019238,-0.5,0.8660254,0.12325402,2024,1,3.2591085,14.74826382767334,5.183034414951009,2
7.544013,0.17573093,0.5,1.0,6.123234e-17,0.3229432,2024,2,3.9278686,13.113400007071304,7.544013084233939,3
4.80724,0.98703456,0.2,-2.4492937e-16,1.0,0.18337348,2024,1,3.0122313,14.85878131357523,4.807239994311312,0
8.852133,0.30234262,0.65,0.8660254,-0.5,0.11377956,2024,3,4.0792212,7.263431270751114,8.852132711285366,3
8.729823,0.26010135,0.24019238,0.5,0.8660254,0.20879275,2024,1,3.0265343,12.363726044337932,8.72982274289819,0
8.735059,0.7347663,0.75980765,0.5,-0.8660254,0.25029477,2024,3,4.579978,-1.6638793777549385,8.735058719807872,4
3.4962862,5.174872,0.24019238,-0.5,0.8660254,0.2160222,2024,1,3.3061752,10.670666660088633,3.4962862620411177,2
9.828136,0.2732009,0.75980765,0.5,-0.8660254,0.44210437,2024,3,4.5265784,0.3223401486400488,9.828136152703475,4
4.8039994,0.15544097,0.2,-2.4492937e-16,1.0,0.16041107,2024,1,2.9945788,13.60769036603313,4.803999386733543,0
6.023258,0.12332722,0.24019238,0.5,0.8660254,0.14924622,2024,1,3.194954,12.767598278335067,6.023258135837849,1
5.1067195,6.1762185,0.24019238,-0.5,0.8660254,0.2694357,2024,1,3.2088094,15.596439810029318,5.1067196120035385,1
9.219927,0.21660584,0.65,0.8660254,-0.5,0.45619723,2024,3,4.0715423,11.247564620095163,9.219927173507704,3
9.283681,0.087561876,0.24019238,0.5,0.8660254,0.28003892,2024,1,3.046812,9.90893461507491,9.28368111670951,0
6.3288875,0.20437856,0.24019238,0.5,0.8660254,0.17297497,2024,1,3.159721,11.879400109203308,6.328887388508599,1
8.364353,0.2735206,0.75980765,0.5,-0.8660254,0.23669687,2024,3,4.5921907,1.9262652638818332,8.364352830698339,4
9.198582,6.252088,0.65,-0.8660254,-0.5,0.19535305,2024,4,3.94628,7.271672296164464,9.198581804377492,3
4.9893117,6.7832847,0.65,-0.8660254,-0.5,0.26846713,2024,3,3.7805727,15.029736905324995,4.989311683519066,3
7.0336003,0.111081935,0.24019238,0.5,0.8660254,0.29521194,2024,1,3.1216736,13.039674313569952,7.033600406192728,0
5.578934,6.3533416,0.35,-0.8660254,0.5,0.18004231,2024,1,3.6059933,14.721954232820032,5.578934410374452,3
6.204333,5.0324636,0.75980765,-0.5,-0.8660254,0.3286308,2024,3,4.3549953,-1.297341935655559,6.204332944876394,4
3.9932337,4.4748693,0.24019238,-0.5,0.8660254,0.4422878,2024,1,3.3262966,11.824952412237947,3.9932336127101657,2
5.137903,5.260817,0.24019238,-0.5,0.8660254,0.19833672,2024,1,3.2272537,11.767043510909716,5.137903375115777,2
8.849413,0.23723944,0.65,0.8660254,-0.5,0.32914156,2024,3,4.103417,-1.7993493959802862,8.849412827180513,3
4.028251,4.612231,0.24019238,-0.5,0.8660254,0.23265737,2024,1,3.29022,13.597944674860985,4.028251351467377,2
4.7983603,0.19653606,0.2,-2.4492937e-16,1.0,0.20137875,2024,1,3.041935,10.902551066190016,4.798360465690975,0
8.808982,0.0006199859,0.75980765,0.5,-0.8660254,0.23329699,2024,3,4.567054,1.3350385615148337,8.808981531119107,4
5.3221536,2.3474324,0.24019238,-0.5,0.8660254,0.39545745,2024,1,3.2676964,13.148325076001251,5.3221537123448295,2
13.975092,0.4910438,0.75980765,0.5,-0.8660254,0.30174387,2024,3,4.372343,-14.67696097359648,13.97509211990254,4
6.077291,4.207781,0.24019238,-0.5,0.8660254,0.13683593,2024,1,3.2228322,13.511454453870329,6.077290885882091,2
4.473999,4.166617,0.24019238,-0.5,0.8660254,0.47233737,2024,1,3.237491,15.1712219097676,4.47399916919164,2
5.8418546,0.098449655,0.24019238,0.5,0.8660254,0.13407692,2024,1,3.2120957,11.917548104872886,5.841854677060577,1
7.958036,1.6034192,0.24019238,-0.5,0.8660254,0.39713246,2024,1,3.1544433,10.446289742667702,7.958035875574192,1
9.3265915,0.3411219,0.75980765,0.5,-0.8660254,0.22174037,2024,3,4.534325,2.237660754123618,9.32659163341516,4
8.644953,0.10343812,0.75980765,0.5,-0.8660254,0.45705667,2024,3,4.589034,-13.51700459258906,8.644953166383159,4
3.8925548,4.3700576,0.24019238,-0.5,0.8660254,0.10564759,2024,1,3.2873707,14.462822203951436,3.8925547102389175,2
9.308547,0.13083261,0.24019238,0.5,0.8660254,0.2996005,2024,1,3.1077063,13.045925723224553,9.308546806939828,0
7.8555026,0.22587991,0.65,0.8660254,-0.5,0.16505769,2024,3,4.2476945,0.4198968215311156,7.855502368067224,4
4.8274508,0.25696135,0.2,-2.4492937e-16,1.0,0.12848534,2024,1,2.9858804,12.620910464563357,4.827450836503486,0
7.255177,0.352681,0.5,1.0,6.123234e-17,0.42793152,2024,2,4.049029,12.647385686346272,7.255176962242308,3
13.773108,0.07290227,0.75980765,0.5,-0.8660254,0.3178309,2024,3,4.4098334,-17.69860437119928,13.773107784034533,4
5.6983223,3.3398657,0.24019238,-0.5,0.8660254,0.10868784,2024,1,3.2445283,13.545422549538728,5.698322348357223,2
10.553668,0.0,0.75980765,0.5,-0.8660254,0.40284422,2024,3,4.4741406,-11.76378661501969,10.553667812947872,4
6.419465,0.9438084,0.75980765,0.5,-0.8660254,0.18609875,2024,3,4.705052,10.486468929953597,6.4194651474469655,4
7.86602,0.24750368,0.24019238,0.5,0.8660254,0.22401366,2024,1,3.0622146,13.847979628953286,7.866020251987802,0
7.959325,0.93037343,0.24019238,-0.5,0.8660254,0.36774027,2024,1,3.1796405,13.673790239703699,7.959324750288726,1
6.740965,3.5237722,0.24019238,-0.5,0.8660254,0.17080872,2024,1,3.1817713,13.719953797893844,6.740964822874594,1
11.029442,0.08477115,0.75980765,0.5,-0.8660254,0.1738191,2024,3,4.232241,-6.516187651082209,11.02944142264179,4
9.769276,0.2652836,0.65,0.8660254,-0.5,0.19032496,2024,3,4.058621,6.4590722550396364,9.769275997361351,3
7.912599,0.7431174,0.24019238,-0.5,0.8660254,0.46982327,2024,1,3.0769825,9.511266257969254,7.912599168916449,0
4.2219257,4.600455,0.24019238,-0.5,0.8660254,0.23314111,2024,1,3.2814012,13.592117982439042,4.221925707915712,2
4.875537,0.6665364,0.2,-2.4492937e-16,1.0,0.49460226,2024,1,3.0099669,9.528287134120907,3.821740943182308,0
8.98216,0.17706479,0.65,0.8660254,-0.5,0.24142407,2024,3,4.1844397,11.74018898379589,8.982159645183902,4
7.883842,0.0,0.5,1.0,6.123234e-17,0.1331512,2024,2,4.065721,6.970808654110001,7.883842039115962,3
7.712451,0.9933426,0.24019238,-0.5,0.8660254,0.31045634,2024,1,3.2233212,14.33067577546962,7.712450952501272,2
4.451955,0.10813319,0.24019238,0.5,0.8660254,0.39003146,2024,1,3.3283942,11.677831469532096,4.451954639388547,2
9.146212,2.515439,0.24019238,-0.5,0.8660254,0.43107447,2024,1,3.112814,13.14071344814228,9.146211846711878,0
3.8169343,5.466625,0.24019238,-0.5,0.8660254,0.18521725,2024,1,3.2889373,14.237732305680709,3.8169342882638,2
9.058949,0.6264321,0.75980765,0.5,-0.8660254,0.232721,2024,3,4.5584526,9.35360941664113,9.058949386103771,4
7.935988,1.6380659,0.24019238,-0.5,0.8660254,0.46173733,2024,1,3.0790942,12.674863915440131,7.935988087466763,0
7.917647,1.7792023,0.24019238,-0.5,0.8660254,0.29408076,2024,1,3.160193,10.1345013897627,7.917646979552287,1
10.31561,0.13582699,0.75980765,0.5,-0.8660254,0.2805264,2024,3,4.540139,0.12700137835761227,10.315609804538903,4
8.90858,0.782249,0.75980765,0.5,-0.8660254,0.35833922,2024,3,4.5783815,-18.276975911088705,8.90857947419222,4
5.583271,7.0579076,0.35,-0.8660254,0.5,0.38750947,2024,1,3.3905554,15.060400361976793,5.583270980969666,3
4.7063046,0.16318752,0.5,1.0,6.123234e-17,0.42252547,2024,2,3.891267,14.823020214355598,4.706304484002755,3
6.440423,0.2185058,0.24019238,0.5,0.8660254,0.4513229,2024,1,3.2078,15.386820246355768,6.4404228635362575,1
8.544005,0.24093015,0.24019238,0.5,0.8660254,0.15440439,2024,1,3.1563444,13.01683034520156,8.544005835853563,1
3.8263524,4.8080726,0.24019238,-0.5,0.8660254,0.2840798,2024,1,3.2898579,14.53614714536289,3.8263524139702594,2
5.6995907,0.077741794,0.24019238,0.5,0.8660254,0.23237655,2024,1,3.111269,11.757139111927794,5.69959048841763,0
